date,high,low,open,close,daily_average,MA,quick_EMA,slow_EMA,signal_MACD,MACD,direction
2018-10-17T12:00:00Z,6547.14,6524.04,6544.62,6538.85,6535.59,6602.3553,6566.03059513659,6551.49819117943,6546.32190059705,14.5324039571597,decreasing
2018-10-17T13:00:00Z,6539.86,6520.14,6538.85,6531.83,6530,6598.5256,6563.36166216351,6548.19077715182,6543.05752047764,15.1708850116829,decreasing
2018-10-17T14:00:00Z,6557.8,6523.15,6533.03,6546.55,6540.475,6595.4975,6561.6663538551,6547.00373451308,6542.54101638211,14.6626193420179,increasing
2018-10-17T15:00:00Z,6551.97,6539.11,6546.75,6551.58,6545.54,6592.5811,6560.47180912509,6546.77854458799,6543.14081310569,13.6932645370998,increasing
2018-10-17T16:00:00Z,6556.76,6545.13,6551.58,6556.75,6550.945,6590.2672,6559.7661195602705,6547.4195377283,6544.70165048455,12.3465818319692,increasing
2018-10-17T17:00:00Z,6557.37,6546.94,6556.75,6551.41,6552.155,6588.1046,6559.20233292618,6548.14807038548,6546.19232038764,11.0542625406906,decreasing
2018-10-17T18:00:00Z,6552.51,6542.73,6552.03,6548.49,6547.62,6585.2862,6558.34438233905,6548.06682878772,6546.47785631012,10.2775535513329,decreasing
2018-10-17T19:00:00Z,6554.46,6537.19,6548.51,6537.41,6545.825,6582.6804,6557.41702068431,6547.72193205115,6546.34728504809,9.69508863316059,decreasing
2018-10-17T20:00:00Z,6561.18,6536.5,6537.41,6559.63,6548.84,6580.7747,6556.7816858188,6547.89394250482,6546.84582803847,8.8877433139869,increasing
2018-10-17T21:00:00Z,6568.06,6555.33,6560.84,6566.6,6561.695,6579.8654,6557.14563501741,6550.01718211946,6549.81566243078,7.1284528979495,increasing
2018-10-17T22:00:00Z,6578.1,6566.64,6568.04,6567.38,6572.37,6579.8267,6558.27336575686,6553.456077178,6554.32652994462,4.81728857885628,decreasing
2018-10-17T23:00:00Z,6575.4,6561.7,6569.55,6574.52,6568.55,6579.9071,6559.03459792302,6555.77821915062,6557.1712239557,3.25637877239933,increasing
2018-10-18T00:00:00Z,6576.4,6560.31,6576.4,6571.04,6568.355,6579.7989,6559.72499807687,6557.71310851206,6559.40797916456,2.01188956480655,decreasing
2018-10-18T01:00:00Z,6585.42,6564.82,6571.36,6573.12,6575.12,6578.9848,6560.86536858969,6560.3910918179,6562.55038333165,0.474276771794393,increasing
2018-10-18T02:00:00Z,6578.57,6571.36,6574.49,6573.91,6574.965,6578.5212,6561.9097857312,6562.63323153822,6565.03330666532,-0.723445807024291,decreasing
2018-10-18T03:00:00Z,6616.27,6572.02,6573.91,6592.68,6594.145,6578.5329,6564.29757938074,6567.48119591696,6570.85564533226,-3.18361653621923,increasing
2018-10-18T04:00:00Z,6593.95,6581.34,6592.68,6584.19,6587.645,6578.3536,6566.02701794513,6570.58331962204,6574.21351626581,-4.55630167691288,decreasing
2018-10-18T05:00:00Z,6585.95,6568.41,6584.19,6576.48,6577.18,6577.7578,6566.85316476401,6571.59819352634,6574.80681301264,-4.7450287623351,decreasing
2018-10-18T06:00:00Z,6579.81,6568.33,6576.48,6575.29,6574.07,6577.2811,6567.38774515186,6571.97847144537,6574.65945041012,-4.59072629350703,decreasing
2018-10-18T07:00:00Z,6577.75,6564.79,6575.9,6565.49,6571.27,6575.8913,6567.67531958505,6571.86947583839,6573.98156032809,-4.19415625333204,decreasing
2018-10-18T08:00:00Z,6566.66,6542.31,6565.49,6560.13,6554.485,6573.1086,6566.69825887505,6569.19494109402,6570.08224826248,-2.496682218969,decreasing
2018-10-18T09:00:00Z,6566.63,6554.18,6560.13,6562.37,6560.405,6570.982,6566.23209155097,6567.84264246417,6568.14679860998,-1.61055091319759,increasing
2018-10-18T10:00:00Z,6566.01,6556.59,6564.51,6561.94,6561.3,6569.5715,6565.8667514360905,6566.83608208507,6566.77743888799,-0.969330648981668,decreasing
2018-10-18T11:00:00Z,6563.11,6541.93,6561.94,6546.74,6552.52,6568.3123,6564.87810318156,6564.63360791813,6563.92595111039,0.24449526342687,decreasing
2018-10-18T12:00:00Z,6560.14,6541.11,6546.74,6553.13,6550.625,6567.0457,6563.8223177607,6562.47843746919,6561.26576088831,1.34388029151341,increasing
2018-10-18T13:00:00Z,6555.47,6545.52,6553.13,6552.13,6550.495,6565.5816,6562.83510903769,6560.6348317047,6559.11160871065,2.20027733298957,decreasing
2018-10-18T14:00:00Z,6554.26,6546.18,6552.13,6546.59,6550.22,6564.3228,6561.90065651638,6559.03254990398,6557.33328696852,2.86810661240088,decreasing
2018-10-18T15:00:00Z,6549.2,6530.02,6546.59,6549.04,6539.61,6562.8137,6560.24949677442,6556.04446530337,6553.78862957482,4.20503147105865,increasing
2018-10-18T16:00:00Z,6550.07,6542.3,6549.04,6547.75,6546.185,6561.7446,6559.20768219854,6554.52762448746,6552.26790365985,4.68005771107801,decreasing
2018-10-18T17:00:00Z,6552.18,6468.72,6547.75,6499.07,6510.45,6560.0792,6555.59600203569,6547.74645148939,6543.90432292788,7.84955054629427,decreasing
2018-10-18T18:00:00Z,6511.51,6479.7,6499.39,6491.44,6495.605,6558.6317,6551.15222410712,6539.72468972179,6534.24445834231,11.4275343853233,decreasing
2018-10-18T19:00:00Z,6495.29,6471.98,6491.32,6493.97,6483.635,6556.8803,6546.15094824733,6531.09550668767,6524.12256667385,15.0554415596598,increasing
2018-10-18T20:00:00Z,6494.7,6481.07,6494.63,6483.95,6487.885,6555.0269,6541.83495208086,6524.44773642803,6516.87505333908,17.3872156528323,decreasing
2018-10-18T21:00:00Z,6484.47,6460.64,6483.95,6462.5,6472.555,6552.946,6536.70310377858,6516.46423851603,6508.01104267126,20.2388652625505,decreasing
2018-10-18T22:00:00Z,6477.91,6445.05,6462.5,6469.12,6461.48,6550.677,6531.1310220172,6508.00512489817,6498.70483413701,23.1258971190255,increasing
2018-10-18T23:00:00Z,6497.04,6469.49,6469.65,6488.72,6483.265,6548.9773,6527.58539075667,6504.19895183692,6495.61686730961,23.3864389197497,increasing
2018-10-19T00:00:00Z,6503.09,6479.01,6489.37,6497.65,6491.05,6547.4453,6524.87906551543,6502.1760361697,6494.70349384769,22.7030293457328,increasing
2018-10-19T01:00:00Z,6497.65,6471.97,6497.65,6475.15,6484.81,6545.4225,6521.91098658836,6499.50433829744,6492.72479507815,22.4066482909247,decreasing
2018-10-19T02:00:00Z,6494.55,6472.69,6475.34,6490.42,6483.62,6543.609,6519.07461721145,6497.06059394398,6490.90383606252,22.0140232674612,increasing
2018-10-19T03:00:00Z,6491.54,6477.95,6490.42,6480.61,6484.745,6541.6853,6516.53168260319,6495.16588718337,6489.67206885002,21.3657954198197,decreasing
2018-10-19T04:00:00Z,6494.75,6478.42,6480.61,6491.94,6486.585,6540.0704,6514.31340981777,6493.84575069362,6489.05465508001,20.4676591241468,increasing
2018-10-19T05:00:00Z,6492.66,6460.48,6492.66,6461.14,6476.57,6538.0519,6511.51760168312,6491.1879428946,6486.55772406401,20.3296587885161,decreasing
2018-10-19T06:00:00Z,6470.92,6449.36,6461.39,6464.09,6460.14,6535.7206,6507.7118534103,6486.41133629543,6481.27417925121,21.3005171148625,increasing
2018-10-19T07:00:00Z,6470.38,6455.35,6465.58,6455.64,6462.865,6533.4773,6504.38986426879,6482.78882301921,6477.59234340097,21.6010412495798,decreasing
2018-10-19T08:00:00Z,6481.89,6452.58,6455.64,6470.87,6467.235,6531.556,6501.63765210073,6480.3959271701,6475.52087472078,21.24172493063,increasing
2018-10-19T09:00:00Z,6483.52,6466.29,6471.4,6475.15,6474.905,6530.0596,6499.65745564883,6479.55116914393,6475.39769977662,20.1062865048934,increasing
2018-10-19T10:00:00Z,6491.73,6472.49,6475.43,6481.67,6482.11,6528.7269,6498.35764411928,6479.94483542948,6476.7401598213,18.4128086898018,increasing
2018-10-19T11:00:00Z,6484.62,6471.78,6481.49,6478.1,6478.2,6527.4897,6496.86448529563,6479.67639920956,6477.03212785704,17.188086086072,decreasing
2018-10-19T12:00:00Z,6478.46,6450.43,6478.46,6466.23,6464.445,6526.1663,6494.4630419404,6477.33310702348,6474.51470228563,17.1299349169267,decreasing
2018-10-19T13:00:00Z,6480.03,6465.78,6466.35,6476.52,6472.905,6525.0652,6492.86614994482,6476.65185978909,6474.19276182851,16.2142901557227,increasing
2018-10-19T14:00:00Z,6480.59,6465.38,6476.52,6465.38,6472.985,6523.8131,6491.39347217113,6476.08772751385,6473.95120946281,15.3057446572775,decreasing
2018-10-19T15:00:00Z,6480.22,6461.29,6465.38,6473.67,6470.755,6522.6282,6489.86469645475,6475.26730789633,6473.31196757025,14.5973885584135,increasing
2018-10-19T16:00:00Z,6490.73,6469.23,6474.37,6478.32,6479.98,6521.4183,6489.13249671736,6475.99233745074,6474.6455740562,13.1401592666152,increasing
2018-10-19T17:00:00Z,6485.15,6474.21,6482.55,6474.23,6479.68,6520.1011,6488.43231177533,6476.55967015063,6475.65245924496,11.8726416247027,decreasing
2018-10-19T18:00:00Z,6491.25,6474.74,6475.34,6484.11,6482.995,6518.7421,6488.02954794012,6477.54972089669,6477.12096739597,10.4798270434367,increasing
2018-10-19T19:00:00Z,6487.86,6471.94,6485.25,6472.36,6479.9,6517.297,6487.42735920382,6477.9113022972,6477.67677391677,9.51605690662109,decreasing
2018-10-19T20:00:00Z,6474.61,6456.37,6472.99,6463.07,6465.49,6515.6544,6485.80236963316,6476.00033271301,6475.23941913342,9.80203692015129,decreasing
2018-10-19T21:00:00Z,6471.06,6461.01,6463.07,6466.2,6466.035,6514.0586,6484.33812003071,6474.46720460332,6473.39853530674,9.87091542738926,increasing
2018-10-19T22:00:00Z,6471.8,6464.92,6466.2,6469.79,6468.36,6512.449,6483.15455558399,6473.52763466435,6472.39082824539,9.62692091964163,increasing
2018-10-19T23:00:00Z,6481.32,6467.47,6469.75,6469.28,6474.395,6510.703,6482.5056996148,6473.66107548522,6472.79166259631,8.84462412958783,decreasing
2018-10-20T00:00:00Z,6470.13,6457.34,6469.28,6462.25,6463.735,6508.5303,6481.11527742112,6472.13398694903,6470.98033007705,8.98129047208567,decreasing
2018-10-20T01:00:00Z,6484.7,6458.05,6462.25,6481.97,6471.375,6506.5868,6480.39377538992,6472.0172197261,6471.05926406164,8.37655566382,increasing
2018-10-20T02:00:00Z,6490.09,6473.08,6481.97,6475.71,6481.585,6504.8514,6480.48201424993,6473.48918592209,6473.16441124931,6.99282832784138,decreasing
2018-10-20T03:00:00Z,6480.5,6467.45,6475.71,6469.14,6473.975,6502.8285,6480.00001319438,6473.56392654946,6473.32652899945,6.43608664491967,decreasing
2018-10-20T04:00:00Z,6478.71,6466.73,6469.14,6476.91,6472.72,6500.7836,6479.46075295776,6473.4340916957,6473.20522319956,6.02666126206168,increasing
2018-10-20T05:00:00Z,6479.82,6467.66,6476.91,6472.47,6473.74,6498.3755,6479.0369934794,6473.48115451174,6473.31217855965,5.55583896766257,decreasing
2018-10-20T06:00:00Z,6514.63,6469.83,6472.48,6502.78,6492.23,6496.4672,6480.01425322167,6476.36559227917,6477.09574284772,3.64866094250465,increasing
2018-10-20T07:00:00Z,6507.43,6493.21,6502.79,6494.95,6500.32,6494.93,6481.51838261266,6480.05088577468,6481.74059427818,1.46749683797862,decreasing
2018-10-20T08:00:00Z,6497.34,6486.64,6495.38,6492.87,6491.99,6493.2884,6482.29405797468,6481.88767257857,6483.79047542254,0.406385396108817,decreasing
2018-10-20T09:00:00Z,6499.02,6488.94,6493.1,6492.18,6493.98,6491.7426,6483.15968330989,6483.74803064341,6485.82838033803,-0.588347333517049,decreasing
2018-10-20T10:00:00Z,6492.65,6481.22,6492.43,6486.01,6486.935,6490.3916,6483.43933639805,6484.23833362135,6486.04970427043,-0.798997223298102,decreasing
2018-10-20T11:00:00Z,6495.8,6481.49,6486.01,6492.14,6488.645,6488.9564,6483.8249411093,6484.91628229499,6486.56876341634,-1.09134118568272,increasing
2018-10-20T12:00:00Z,6503.24,6481.35,6492.86,6486.69,6492.295,6487.5763,6484.45235287898,6486.05146963422,6487.71401073307,-1.59911675523472,decreasing
2018-10-20T13:00:00Z,6502.19,6484.41,6487.29,6496.41,6493.3,6486.3919,6485.10773414721,6487.16662815203,6488.83120858646,-2.05889400482465,increasing
2018-10-20T14:00:00Z,6501.12,6484.4,6496.45,6485.75,6492.76,6485.2346,6485.67456865482,6488.02714689787,6489.61696686917,-2.35257824305154,decreasing
2018-10-20T15:00:00Z,6491.55,6467.06,6485.75,6471.29,6479.305,6483.8108,6485.20274875446,6486.68527814435,6487.55457349534,-1.48252938988935,decreasing
2018-10-20T16:00:00Z,6477.34,6468.33,6472.28,6472.39,6472.835,6482.2631,6484.2866192171,6484.55446612215,6484.61065879627,-0.267846905048827,increasing
2018-10-20T17:00:00Z,6477.69,6467.6,6472.63,6474.56,6472.645,6480.9238,6483.42427705287,6482.72224056489,6482.21752703702,0.70203648797451,increasing
2018-10-20T18:00:00Z,6482.91,6469.62,6474.84,6475.06,6476.265,6479.5254,6482.89396023414,6481.72881893952,6481.02702162961,1.16514129461211,increasing
2018-10-20T19:00:00Z,6620.03,6398.62,6490.9,6476.48,6509.325,6479.5029,6484.85181503161,6485.97438525652,6486.68661730369,-1.12257022491303,decreasing
2018-10-20T20:00:00Z,6580.51,6395.45,6476.48,6449.62,6487.98,6479.3504,6485.08353243667,6486.2829413709,6486.94529384295,-1.19940893422881,decreasing
2018-10-20T21:00:00Z,6645.2,6409.58,6449.62,6571.86,6527.39,6480.2255,6488.21734484877,6492.60710423692,6495.03423507436,-4.38975938814565,increasing
2018-10-20T22:00:00Z,6609.03,6425.16,6571.86,6519.14,6517.095,6480.8097,6490.35643041553,6496.37447281585,6499.44638805949,-6.01804240032379,decreasing
2018-10-20T23:00:00Z,6491.29,6476.48,6488.78,6490.56,6483.885,6481.0363,6489.87706519956,6494.45301545957,6496.33411044759,-4.57595026000399,increasing
2018-10-21T00:00:00Z,6502.31,6474.47,6490.6,6502.28,6488.39,6481.5745,6489.76691222182,6493.5202438504,6494.74528835807,-3.75333162858533,increasing
2018-10-21T01:00:00Z,6537.85,6493.74,6503.69,6516.74,6515.795,6482.2251,6491.69491872391,6496.94712941188,6498.95523068646,-5.25221068797418,increasing
2018-10-21T02:00:00Z,6523.52,6510.69,6516.74,6523.14,6517.105,6482.7462,6493.57714696658,6500.04834027159,6502.58518454917,-6.47119330501118,increasing
2018-10-21T03:00:00Z,6527.19,6507.79,6523.14,6514.97,6517.49,6483.3998,6495.3484694135,6502.7316725375,6505.56614763933,-7.38320312400083,decreasing
2018-10-21T04:00:00Z,6525.77,6508.14,6514.97,6514.78,6516.955,6484.0665,6496.94895316065,6504.9198767625,6507.84391811147,-7.97092360185252,decreasing
2018-10-21T05:00:00Z,6517.19,6505.1,6515.23,6512.33,6511.145,6484.5945,6498.00051218578,6505.87758802981,6508.50413448918,-7.87707584402324,decreasing
2018-10-21T06:00:00Z,6522.63,6505.24,6512.33,6515.44,6513.935,6485.1415,6499.18084461647,6507.11718987138,6509.59030759134,-7.9363452549087,increasing
2018-10-21T07:00:00Z,6518.41,6506.75,6515.77,6513.45,6512.58,6485.8617,6500.17337464488,6507.95762219886,6510.18824607307,-7.78424755397918,decreasing
2018-10-21T08:00:00Z,6531.31,6511.24,6513.1,6521.18,6521.275,6487.0844,6501.73645800452,6510.00644955288,6512.40559685846,-8.26999154836176,increasing
2018-10-21T09:00:00Z,6532.74,6519.27,6521.06,6527.95,6526.005,6488.3472,6503.53412778196,6512.46776500628,6515.12547748677,-8.93363722432241,increasing
2018-10-21T10:00:00Z,6547.42,6526.83,6526.95,6545.6,6537.125,6489.745,6506.02234053885,6516.26118577455,6519.52538198942,-10.2388452356936,increasing
2018-10-21T11:00:00Z,6547.63,6532.88,6545.57,6532.94,6540.255,6491.052,6508.55809309153,6519.95254180923,6523.67130559153,-11.3944487177005,decreasing
2018-10-21T12:00:00Z,6543.55,6528.7,6532.94,6539.76,6536.125,6492.1323,6510.60008619586,6522.44061230012,6526.16204447323,-11.8405261042572,increasing
2018-10-21T13:00:00Z,6547.43,6536.84,6539.89,6542.93,6542.135,6493.411,6512.93600573691,6525.4705181001,6529.35663557858,-12.5345123631914,increasing
2018-10-21T14:00:00Z,6557.39,6541.82,6542.93,6553.24,6549.605,6495.1142,6515.65222753417,6529.18351531547,6533.40630846287,-13.5312877812948,increasing
2018-10-21T15:00:00Z,6555.82,6544.74,6554.68,6548.68,6550.28,6496.6617,6518.21724771683,6532.42912834386,6536.78104677029,-14.211880627031,decreasing
2018-10-21T16:00:00Z,6554.74,6544.04,6549.96,6544.04,6549.39,6498.1898,6520.52634047854,6535.03849321403,6539.30283741624,-14.5121527354895,decreasing
2018-10-21T17:00:00Z,6546.27,6536.35,6543.86,6541.43,6541.31,6499.6009,6522.06587081347,6536.00334041187,6539.70426993299,-13.9374695984079,decreasing
2018-10-21T18:00:00Z,6544.87,6536.15,6541.47,6537.65,6540.51,6500.8115,6523.43210260506,6536.6966726562,6539.86541594639,-13.2645700511393,decreasing
2018-10-21T19:00:00Z,6540.55,6536.2,6537.47,6538.82,6538.375,6501.9854,6524.53898389358,6536.95487686294,6539.56733275711,-12.415892969364,increasing
2018-10-21T20:00:00Z,6542.45,6537.07,6539.59,6540.79,6539.76,6503.1207,6525.66646656812,6537.38643426864,6539.60586620569,-11.7199677005156,increasing
2018-10-21T21:00:00Z,6544.03,6534.01,6541.09,6534.54,6539.02,6504.3031,6526.65561719271,6537.63775207346,6539.48869296455,-10.9821348807573,decreasing
2018-10-21T22:00:00Z,6534.54,6512.44,6534.54,6519.49,6523.49,6505.4631,6526.42112703028,6535.46117483139,6536.28895437164,-9.0400478011079,decreasing
2018-10-21T23:00:00Z,6520.25,6505.93,6520.25,6509.87,6513.09,6506.4042,6525.43363613915,6532.01945562656,6531.64916349732,-6.58581948740994,decreasing
2018-10-22T00:00:00Z,6517.27,6490.91,6509.87,6508.98,6504.09,6507.1188,6523.85262605477,6527.7226162994,6526.13733079785,-3.86999024462875,decreasing
2018-10-22T01:00:00Z,6521.91,6502.23,6508.79,6518.84,6512.07,6507.8723,6522.9798389396,6525.31452148411,6523.32386463828,-2.33468254450509,increasing
2018-10-22T02:00:00Z,6521.67,6508.26,6519.14,6512.88,6514.965,6508.8969,6522.3861471663,6523.72228740963,6521.65209171063,-1.33614024333019,decreasing
2018-10-22T03:00:00Z,6513.77,6506.3,6512.89,6509.77,6510.035,6509.6701,6521.4712473762,6521.61655088507,6519.3286733685,-0.145303508867983,decreasing
2018-10-22T04:00:00Z,6531.23,6507.37,6509.77,6518.89,6519.3,6510.4244,6521.31041423722,6521.26015844121,6519.3229386948,0.0502557960116974,increasing
2018-10-22T05:00:00Z,6525.65,6513.92,6518.89,6513.97,6519.785,6511.3406,6521.19742059002,6521.03321098872,6519.41535095584,0.164209601304719,decreasing
2018-10-22T06:00:00Z,6523.38,6510.56,6513.94,6521.31,6516.97,6512.2256,6520.8842783241,6520.40810160584,6518.92628076467,0.476176718256283,increasing
2018-10-22T07:00:00Z,6522.56,6504.6,6521.74,6507.99,6513.58,6513.0224,6520.34322067046,6519.35762443571,6517.85702461174,0.98559623474921,decreasing
2018-10-22T08:00:00Z,6511.19,6486.56,6507.99,6490.33,6498.875,6513.1553,6518.75298210228,6516.2064514456,6514.06061968939,2.54653065667662,decreasing
2018-10-22T09:00:00Z,6495.84,6488.54,6490.37,6494.37,6492.19,6512.9927,6516.7853537984,6512.51161276166,6509.68649575151,4.27374103674265,increasing
2018-10-22T10:00:00Z,6495.73,6484.79,6494.55,6493.95,6490.26,6512.9581,6514.8205127763,6509.08828772141,6505.80119660121,5.73222505489503,decreasing
2018-10-22T11:00:00Z,6494.43,6483.85,6493.84,6487.27,6489.14,6512.8613,6512.91825257065,6506.01932037965,6502.46895728097,6.89893219099758,decreasing
2018-10-22T12:00:00Z,6487.75,6481.13,6487.27,6485.2,6484.44,6512.8114,6510.80875238023,6502.69942493663,6498.86316582478,8.10932744360252,decreasing
2018-10-22T13:00:00Z,6486.71,6460.38,6485.1,6479.19,6473.545,6512.5094,6508.04847442614,6498.21412879253,6493.79953265982,9.83434563360697,decreasing
2018-10-22T14:00:00Z,6483.77,6467.51,6479.21,6475.55,6475.64,6512.1763,6505.64784669087,6494.74118590137,6490.16762612786,10.9066607894956,decreasing
2018-10-22T15:00:00Z,6484.47,6475,6475.55,6476.48,6479.735,6511.905,6503.72837656562,6492.43254191655,6488.08110090229,11.2958346490723,increasing
2018-10-22T16:00:00Z,6484.52,6476.09,6477.04,6483.35,6480.305,6511.6559,6501.99331163483,6490.56676623708,6486.52588072183,11.4265453977541,increasing
2018-10-22T17:00:00Z,6488.84,6481.95,6483.35,6482.89,6485.395,6511.7777,6500.76380706929,6489.77110989291,6486.29970457746,10.9926971763771,decreasing
2018-10-22T18:00:00Z,6485.04,6469.52,6482.92,6474.34,6477.28,6511.8666,6499.0242658049,6487.84940067862,6484.49576366197,11.1748651262797,decreasing
2018-10-22T19:00:00Z,6476.9,6467.97,6473.69,6471.46,6472.435,6511.8624,6497.05469056009,6485.47795442037,6482.08361092958,11.5767361397211,decreasing
2018-10-22T20:00:00Z,6492.82,6469.27,6471.46,6492.22,6481.045,6511.958,6495.86878755564,6484.79596143262,6481.87588874366,11.0728261230188,increasing
2018-10-22T21:00:00Z,6493.26,6481.8,6492.58,6483.27,6487.53,6511.5221,6495.25109958856,6485.21658275068,6483.00671099493,10.0345168378763,decreasing
2018-10-22T22:00:00Z,6484.96,6480.04,6483.26,6484.48,6482.5,6511.4125,6494.30657369311,6484.79864694288,6482.90536879594,9.50792675022512,increasing
2018-10-22T23:00:00Z,6486.37,6480.47,6484.48,6483.23,6483.42,6510.5331,6493.50016082695,6484.58654741321,6483.00829503676,8.91361341374341,decreasing
2018-10-23T00:00:00Z,6489.93,6480.7,6484.32,6489.58,6485.315,6509.8975,6492.89385261755,6484.69861704195,6483.46963602941,8.19523557560206,increasing
